time_utc,proxy,gauge,gauge_shifted
2025-12-07 17:10:00+00:00,9.941050163641352e-14,,37.378237501440005
2025-12-07 17:15:00+00:00,9.541376856652995e-14,36.52873210368,
2025-12-07 17:20:00+00:00,8.767116616272239e-14,,
2025-12-07 17:25:00+00:00,9.395101324412387e-14,,36.8119005696
2025-12-07 17:30:00+00:00,1.0566212725725975e-13,36.8119005696,
2025-12-07 17:35:00+00:00,9.676277231516359e-14,,
2025-12-07 17:40:00+00:00,8.937667419632423e-14,,37.378237501440005
2025-12-07 17:45:00+00:00,9.967686509926946e-14,36.24556363776,
2025-12-07 17:50:00+00:00,9.818771744663584e-14,,
2025-12-07 17:55:00+00:00,1.0265574215456982e-13,,37.09506903552
2025-12-07 18:00:00+00:00,1.1221358046732152e-13,35.96239517184,
2025-12-07 18:05:00+00:00,1.0313103960499086e-13,,
2025-12-07 18:10:00+00:00,1.0262264718685418e-13,,37.378237501440005
2025-12-07 18:15:00+00:00,1.0819788389479874e-13,36.24556363776,
2025-12-07 18:20:00+00:00,1.0697604936640577e-13,,
2025-12-07 18:25:00+00:00,1.0633772631714515e-13,,37.661405967360004
2025-12-07 18:30:00+00:00,9.900183611232548e-14,37.378237501440005,
2025-12-07 18:35:00+00:00,9.427666835347937e-14,,
2025-12-07 18:40:00+00:00,1.0201864289620172e-13,,37.378237501440005
2025-12-07 18:45:00+00:00,1.0588095575731227e-13,36.8119005696,
2025-12-07 18:50:00+00:00,1.0175214177571545e-13,,
2025-12-07 18:55:00+00:00,9.546816103855922e-14,,37.94457443328
2025-12-07 19:00:00+00:00,1.1071810996683666e-13,37.378237501440005,
2025-12-07 19:05:00+00:00,1.1710286278401978e-13,,
2025-12-07 19:10:00+00:00,1.0813986844379626e-13,,37.661405967360004
2025-12-07 19:15:00+00:00,1.153673048768681e-13,37.09506903552,
2025-12-07 19:20:00+00:00,1.0590849141415027e-13,,
2025-12-07 19:25:00+00:00,9.958258933114567e-14,,37.94457443328
2025-12-07 19:30:00+00:00,1.0143391465328128e-13,37.378237501440005,
2025-12-07 19:35:00+00:00,1.065267149102099e-13,,
2025-12-07 19:40:00+00:00,1.1214870144836633e-13,,37.661405967360004
2025-12-07 19:45:00+00:00,1.0824431303413173e-13,37.661405967360004,
2025-12-07 19:50:00+00:00,1.0665307714648224e-13,,
2025-12-07 19:55:00+00:00,1.12986947543664e-13,,37.94457443328
2025-12-07 20:00:00+00:00,1.1283504606478e-13,37.378237501440005,
2025-12-07 20:05:00+00:00,1.1425558440876972e-13,,
2025-12-07 20:10:00+00:00,1.2459618264542998e-13,,37.94457443328
2025-12-07 20:15:00+00:00,1.2702817897924245e-13,37.94457443328,
2025-12-07 20:20:00+00:00,1.243888694939146e-13,,
2025-12-07 20:25:00+00:00,1.2682782722428708e-13,,38.2277428992
