time_utc,proxy,gauge,gauge_shifted
2025-12-07 03:15:00+00:00,2.301675880743656e-15,37.09506903552,
2025-12-07 03:20:00+00:00,2.3103979032860054e-15,,
2025-12-07 03:25:00+00:00,2.309086454051832e-15,,46.15645994496
2025-12-07 03:30:00+00:00,2.3954994462936728e-15,37.378237501440005,
2025-12-07 03:35:00+00:00,2.321903189440992e-15,,
2025-12-07 03:40:00+00:00,2.266662351744522e-15,,45.87329147904
2025-12-07 03:45:00+00:00,2.2958054100186555e-15,37.378237501440005,
2025-12-07 03:50:00+00:00,2.231468021942859e-15,,
2025-12-07 03:55:00+00:00,2.2300385623870585e-15,,44.74061761536
2025-12-07 04:00:00+00:00,2.285414227849279e-15,36.8119005696,
2025-12-07 04:05:00+00:00,2.2706792289380285e-15,,
2025-12-07 04:10:00+00:00,2.2562300390359512e-15,,49.837650001920004
2025-12-07 04:15:00+00:00,2.241879340983439e-15,35.67922670592,
2025-12-07 04:20:00+00:00,2.2044503861568374e-15,,
2025-12-07 04:25:00+00:00,2.2523125792662312e-15,,54.36834545664
2025-12-07 04:30:00+00:00,2.4747562474629025e-15,37.661405967360004,
2025-12-07 04:35:00+00:00,2.399406622437512e-15,,
2025-12-07 04:40:00+00:00,2.3645817666160513e-15,,49.554481536000004
2025-12-07 04:45:00+00:00,2.4252847354969037e-15,35.39605824,
2025-12-07 04:50:00+00:00,2.3182727505985194e-15,,
2025-12-07 04:55:00+00:00,2.2390500811743646e-15,,50.68715539968
2025-12-07 05:00:00+00:00,2.1833510491296984e-15,35.96239517184,
2025-12-07 05:05:00+00:00,2.159146879471282e-15,,
2025-12-07 05:10:00+00:00,2.20829181359002e-15,,47.57230227456
2025-12-07 05:15:00+00:00,2.2881739234971663e-15,37.09506903552,
2025-12-07 05:20:00+00:00,2.260833920926793e-15,,
2025-12-07 05:25:00+00:00,2.222088790274431e-15,,50.9703238656
2025-12-07 05:30:00+00:00,2.1902214333113202e-15,36.52873210368,
2025-12-07 05:35:00+00:00,2.2082323630083108e-15,,
2025-12-07 05:40:00+00:00,2.1756471608399537e-15,,48.98814460416
2025-12-07 05:45:00+00:00,2.150719983652561e-15,36.52873210368,
2025-12-07 05:50:00+00:00,2.173653283295404e-15,,
2025-12-07 05:55:00+00:00,2.1807598835038413e-15,,49.554481536000004
